uav_id,channel,window,available_points,endpoint_cycle,rolling_mean,rolling_sd,window_delta,window_slope
UAV_0088,telemetry_18,50,50,322,-102.9481116451677,0.0416297588314584,-0.001244570887550367,-0.0005767135677576164
UAV_0088,telemetry_19,5,5,322,33510.58030131698,0.6998223221190933,-0.181072880011925,0.06400890693475958
UAV_0088,telemetry_19,20,20,322,33509.97140878461,0.8365725995137994,1.7407091517961817,0.10567514737247388
UAV_0088,telemetry_19,50,50,322,33508.66204207035,1.3820103321526471,3.7304234817856923,0.08768335909497214
UAV_0088,telemetry_21,5,5,322,34967.79606901744,0.6363443119240991,0.7357687995317974,0.3090228958026273
UAV_0088,telemetry_21,20,20,322,34966.913146458006,0.7983220853521624,2.795921438213554,0.12347638801141678
UAV_0088,telemetry_21,50,50,322,34965.403348881366,1.5042711133133273,4.267459037269873,0.09836866706608957
UAV_0088,telemetry_22,5,5,322,23240.757669755658,17.81443456159456,30.301791537909594,4.865768448874951
UAV_0088,telemetry_22,20,20,322,23212.291467512827,61.04868119002736,137.08647037104674,7.143879569486753
UAV_0088,telemetry_22,50,50,322,23155.784453562224,71.42777288272849,121.49852953182926,3.3490349249379743
UAV_0088,telemetry_23,5,5,322,-17493.44888174948,11.339800453495924,-28.185191596778168,-6.302346183546615
UAV_0088,telemetry_23,20,20,322,-17477.110236656437,14.426385253771107,-56.253138935451716,-2.186167993997203
UAV_0088,telemetry_23,50,50,322,-17454.011976709484,23.87313910588428,-89.70952477640458,-1.540002804040863
UAV_0088,telemetry_25,5,5,322,-174.48483290198376,0.20085325071254462,0.2126846694023925,0.0425369338804785
UAV_0088,telemetry_25,20,20,322,-174.05034850591886,0.4397359476086101,-1.0026562986112424,-0.06259462880370933
UAV_0088,telemetry_25,50,50,322,-173.48643029676055,0.6283277183376574,-1.5495597342173824,-0.03694315564354562
UAV_0088,telemetry_26,5,5,322,-7661.30467338904,10.083812735592561,-23.538145662339957,-5.66924849794159
UAV_0088,telemetry_26,20,20,322,-7641.117842978015,18.593352950138094,-72.0496897713083,-2.927807766206401
UAV_0088,telemetry_26,50,50,322,-7606.532556635002,33.79200517114008,-121.42238555085078,-2.261565545740782
UAV_0088,telemetry_28,5,5,322,-9888.31805286129,26.84382646535897,-40.67360521807677,-2.567589648291323
UAV_0088,telemetry_28,20,20,322,-9875.03255469137,28.09535036332517,-78.99117339068107,-2.821533848852853
UAV_0088,telemetry_28,50,50,322,-9841.357128006015,42.95769425848737,-116.90072083270024,-2.396691347479962
UAV_0089,telemetry_07,5,5,207,140.71160362240556,0.04707604124451628,0.08594869902555047,0.017189739805110092
UAV_0089,telemetry_07,20,20,207,140.6858190126979,0.026454451377029148,0.08594869902555047,0.0021971847871193355
UAV_0089,telemetry_07,50,50,207,140.6548774810487,0.04531373088522589,0.17189739805110094,0.0025217121298732933
UAV_0089,telemetry_13,5,5,207,7144.994619516324,5.715907051312766,-1.3712601033248575,0.04990696690074401
UAV_0089,telemetry_13,20,20,207,7141.0295312870785,4.109620984487544,11.562615478779662,0.25377475700861124
UAV_0089,telemetry_13,50,50,207,7137.220682840345,4.984937873758166,16.241858607375434,0.25264715534829546
UAV_0089,telemetry_15,5,5,207,50317.86817042561,35.042030098650905,86.53331233598146,13.760215240312391
UAV_0089,telemetry_15,20,20,207,50246.07882695201,57.616655786040994,163.01321775052202,8.957544294184082
UAV_0089,telemetry_15,50,50,207,50157.129613087745,87.7418877982248,317.5766394996099,5.7688410891431285
UAV_0089,telemetry_16,5,5,207,-702.230155812862,2.6302073784507543,1.7343073863319205,-1.1368683772161604e-14
UAV_0089,telemetry_16,20,20,207,-699.8888408413138,2.283899464718758,-5.202922158995875,-0.26731805578800866
UAV_0089,telemetry_16,50,50,207,-697.616898165219,2.948426655009785,-10.405844317991637,-0.15881508695006075
UAV_0089,telemetry_18,5,5,207,-103.93442662267447,0.1549370985747442,-0.01675075726663522,0.015397273120592558
UAV_0089,telemetry_18,20,20,207,-103.99517712626718,0.12887123802021647,-0.1328122642140812,0.0089889757993996
UAV_0089,telemetry_18,50,50,207,-104.0983703118386,0.16188249466592142,0.013678709627569674,0.00724777392922478
UAV_0089,telemetry_19,5,5,207,33511.06686782981,0.599952836554705,1.0242957300361013,0.31660098103020573
UAV_0089,telemetry_19,20,20,207,33509.65060805417,1.082616510926589,2.4361413014339632,0.1701384112653012
UAV_0089,telemetry_19,50,50,207,33507.5818087706,2.0057105545727043,6.4244223320056335,0.13312636183179746
UAV_0089,telemetry_21,5,5,207,34967.76663826546,0.6031509331113267,1.1772300792436,0.35316902377307996
UAV_0089,telemetry_21,20,20,207,34966.29510066639,1.2407665840698163,3.5316902377380757,0.1982703291363933
UAV_0089,telemetry_21,50,50,207,34964.18197267415,2.0182313316895097,6.474765435865265,0.13266096943454347
UAV_0089,telemetry_22,5,5,207,23264.620330591766,29.08202095771341,15.879304219382902,1.107180844654431
UAV_0089,telemetry_22,20,20,207,23190.002168929648,70.84323279674227,174.3809830330938,9.40731298598287
UAV_0089,telemetry_22,50,50,207,23105.308661581177,96.72494571244953,249.5527351175333,5.353223231440528
UAV_0089,telemetry_23,5,5,207,-17486.64566017858,10.928441515928084,-28.195516082156246,-5.108975633162845
UAV_0089,telemetry_23,20,20,207,-17461.304917637863,20.66057267197394,-69.13404323635041,-3.2923976724399235
UAV_0089,telemetry_23,50,50,207,-17429.668867945715,31.042417697040104,-114.05227210670637,-2.0424879689327167
UAV_0089,telemetry_25,5,5,207,-174.3572221003423,0.35237029388271845,0.54690343560614,0.054690343560613995
UAV_0089,telemetry_25,20,20,207,-173.75714749738557,0.4591913536607053,-1.0026562986112424,-0.06353126376026237
UAV_0089,telemetry_25,50,50,207,-172.96565669196673,0.7936121255720898,-2.5522160328286247,-0.05010472931995737
UAV_0089,telemetry_26,5,5,207,-7777.895232218037,20.2221806156681,-21.285266293499262,-8.846780355536975
UAV_0089,telemetry_26,20,20,207,-7743.08025108135,37.21756939259538,-73.58381936202386,-4.447565167807472
UAV_0089,telemetry_26,50,50,207,-7713.305474199472,39.03239798431849,-82.5741203316602,-1.9096380827722175
UAV_0089,telemetry_28,5,5,207,-9887.923512565927,20.087708992825732,34.66009047178159,8.00120671626155
UAV_0089,telemetry_28,20,20,207,-9859.169871744629,36.40009297008518,-71.2486972514107,-4.615866463740036
UAV_0089,telemetry_28,50,50,207,-9804.88098667733,55.653240495361885,-133.18680647636393,-3.342752041416488
UAV_0090,telemetry_07,5,5,181,140.5912754437698,0.0,0.0,0.0
UAV_0090,telemetry_07,20,20,181,140.59127544376983,2.9160058604848984e-14,0.0,0.0
UAV_0090,telemetry_07,50,50,181,140.59127544376977,2.8710262101646174e-14,0.0,0.0
UAV_0090,telemetry_13,5,5,181,7148.641825029408,2.9056259823537656,-1.0414925916975335,0.5246825280306439
UAV_0090,telemetry_13,20,20,181,7145.098456716211,4.3438265639020495,5.995937643953766,0.45483443137331037
UAV_0090,telemetry_13,50,50,181,7141.951067591179,4.865657031882883,10.729648211164204,0.20324073459613948
UAV_0090,telemetry_15,5,5,181,50065.484482557615,15.684161491852045,-8.449796001441428,0.4009027299965965
UAV_0090,telemetry_15,20,20,181,50065.37037947292,17.568278471989867,-17.33133340443601,-0.3516536034191228
UAV_0090,telemetry_15,50,50,181,50057.639124518304,18.617615206953452,-6.846185081456497,0.5963317970572501
UAV_0090,telemetry_16,5,5,181,-700.4958484265301,0.9499192771418197,0.0,-0.17343073863319206
UAV_0090,telemetry_16,20,20,181,-700.3224176878969,1.4993169315963002,0.0,-0.05998356373779797
UAV_0090,telemetry_16,50,50,181,-698.7962271879248,2.21850830929758,-3.4686147726639547,-0.10584896461118477
UAV_0090,telemetry_18,5,5,181,-103.33014087588819,0.009084692831514718,0.003123101810587059,-0.00190168610528616
UAV_0090,telemetry_18,20,20,181,-103.32913598293621,0.007124961609403999,-0.0027391354616526087,-5.85225546210371e-05
UAV_0090,telemetry_18,50,50,181,-103.32647672800476,0.012628434103058953,0.0005604471048457071,-0.00016206214730691456
UAV_0090,telemetry_19,5,5,181,33506.962763781834,0.5203789876807844,0.6944015840053908,0.18621748625373585
UAV_0090,telemetry_19,20,20,181,33506.775207743536,0.46444000758127124,1.767143554323411,0.040694603754443386
UAV_0090,telemetry_19,50,50,181,33506.128150688426,0.7172796662535319,2.7225671520864125,0.04213159188612859
UAV_0090,telemetry_21,5,5,181,34963.76405599601,0.36935300600121207,0.0,0.0
UAV_0090,telemetry_21,20,20,181,34963.42560234822,0.4747967158891008,1.0300763193445164,0.056206097768608056
UAV_0090,telemetry_21,50,50,181,34962.86347498539,0.668776100255194,1.4715375990563189,0.03794553136583807
UAV_0090,telemetry_22,5,5,181,23218.730598214635,29.187827419352967,-27.533839426279883,0.49531774629249414
UAV_0090,telemetry_22,20,20,181,23210.82736652746,56.205492441442765,-53.17381688144087,0.5547953084857464
UAV_0090,telemetry_22,50,50,181,23158.38632854716,68.70475578541827,87.55469574176459,2.71051889792182
UAV_0090,telemetry_23,5,5,181,-17411.514846631748,5.77342166681962,-8.604730505234329,-2.366621146970283
UAV_0090,telemetry_23,20,20,181,-17405.323712110556,6.9917670260345535,-19.290831776190316,-0.4364253244726159
UAV_0090,telemetry_23,50,50,181,-17398.445917349054,9.571267518150082,-22.994365356291382,-0.43409742564500936
UAV_0090,telemetry_25,5,5,181,-174.27214823258137,0.07864580241168355,-0.21268466940236408,-0.03949858146044107
UAV_0090,telemetry_25,20,20,181,-173.96679381436792,0.34350642981773305,-0.8203551534091957,-0.03853910174885409
UAV_0090,telemetry_25,50,50,181,-173.3794802915753,0.6275500438793944,-2.0964631698235223,-0.03746839303668467
UAV_0090,telemetry_26,5,5,181,-7438.955312046985,3.2205358317314627,2.8705055685786647,0.28705055685786646
UAV_0090,telemetry_26,20,20,181,-7448.506919326428,7.257608523284602,20.380589536905063,1.0358640207812435
UAV_0090,telemetry_26,50,50,181,-7455.8999064183,9.05802157904262,23.39462038391048,0.5397722103852519
UAV_0090,telemetry_28,5,5,181,-9919.258500632171,26.073251026268554,-2.5109845852057333,-1.7115571212492795
UAV_0090,telemetry_28,20,20,181,-9897.212040180644,28.588581168991702,-37.618627516068955,-1.7679778743981616
UAV_0090,telemetry_28,50,50,181,-9850.63064229734,48.06849370421538,-131.07128487641967,-2.888318276727894
UAV_0091,telemetry_07,5,5,156,140.5912754437698,0.0,0.0,0.0
UAV_0091,telemetry_07,20,20,156,140.59127544376983,2.9160058604848984e-14,0.0,0.0
UAV_0091,telemetry_07,50,50,156,140.59127544376977,2.8710262101646174e-14,0.0,0.0
UAV_0091,telemetry_13,5,5,156,7149.3186043672595,2.374507713831511,3.085101279743867,0.32988590690256386
UAV_0091,telemetry_13,20,20,156,7145.660618224711,3.7229633800765307,9.988915234514934,0.46820947508191524
UAV_0091,telemetry_13,50,50,156,7141.5516634976575,5.555293555535499,16.4716855657407,0.30682353261359246
UAV_0091,telemetry_15,5,5,156,49960.151916052,9.359178629293346,-13.44566079062497,-1.3630692819860997
UAV_0091,telemetry_15,20,20,156,49978.28813878356,25.687466877118407,-77.28171087453666,-2.664971334257657
UAV_0091,telemetry_15,50,50,156,50013.31901933059,36.10184495778465,-105.77664337577153,-1.998645047082262
UAV_0091,telemetry_16,5,5,156,-701.8832943355956,0.7756058419436329,1.7343073863319205,0.3468614772663841
UAV_0091,telemetry_16,20,20,156,-700.3224176878969,1.8746740186572244,1.7343073863319205,-0.13039905160390747
UAV_0091,telemetry_16,50,50,156,-698.5534241538383,2.2171244227495306,-5.202922158995875,-0.11675865333192838
UAV_0091,telemetry_18,5,5,156,-103.32431778475218,0.010299884332623487,0.000683314968000559,0.0021147190242231774
UAV_0091,telemetry_18,20,20,156,-103.32654388288665,0.0068976356180923265,0.0065223409100667595,6.014940434766486e-05
UAV_0091,telemetry_18,50,50,156,-103.32669882524564,0.005823054234875997,0.012442763861002959,-1.068669225849637e-05
UAV_0091,telemetry_19,5,5,156,33507.94579394938,0.416050139881047,-0.438203851612343,-0.0661878783503198
UAV_0091,telemetry_19,20,20,156,33507.03116476436,0.7957428006298045,3.0297267259811633,0.10124341097182338
UAV_0091,telemetry_19,50,50,156,33506.091026918024,1.0006162365289997,3.0083349207707215,0.05567363983610648
UAV_0091,telemetry_21,5,5,156,34964.470394043565,0.3190217493498398,0.4414612797263544,0.05886150396399899
UAV_0091,telemetry_21,20,20,156,34963.71255218004,0.6342363889710305,1.7658451188763138,0.08884546556747457
UAV_0091,telemetry_21,50,50,156,34962.86347498539,0.9221145734190975,2.6487676783071947,0.05580890255639123
UAV_0091,telemetry_22,5,5,156,23220.187415115495,123.82210942436933,135.19260839992785,50.44956927682615
UAV_0091,telemetry_22,20,20,156,23173.42359259785,82.45463091967638,316.5663125571591,6.98571087739323
UAV_0091,telemetry_22,50,50,156,23139.736158582327,74.28590597636308,203.22595767014718,2.4517476423166955
UAV_0091,telemetry_23,5,5,156,-17374.5043226842,6.841753171978254,-7.915090411381243,-1.2010844435910257
UAV_0091,telemetry_23,20,20,156,-17378.854690038985,8.707307821336602,9.73038037805236,0.35205265698655547
UAV_0091,telemetry_23,50,50,156,-17383.70477147468,9.709339606245665,11.1376895876856,0.2867648877686064
UAV_0091,telemetry_25,5,5,156,-174.50306301650397,0.3108933891779915,-0.39498581460441073,-0.14280256374159422
UAV_0091,telemetry_25,20,20,156,-174.03059921518866,0.5223543658492019,-1.2761080164142982,-0.07125279096305522
UAV_0091,telemetry_25,50,50,156,-173.31932091365871,0.729498022475724,-1.9749290730221674,-0.04466852230096721
UAV_0091,telemetry_26,5,5,156,-7443.605531068082,5.618240147176464,13.204325615459311,3.1575561254358946
UAV_0091,telemetry_26,20,20,156,-7446.906612471945,5.498190579379487,17.22303341146835,0.5706478739338363
UAV_0091,telemetry_26,50,50,156,-7456.376410342686,9.552477768488393,26.55217650934719,0.592413078411189
UAV_0091,telemetry_28,5,5,156,-9932.999805587588,21.514895430722177,9.417016259194497,-3.8641707802638847
UAV_0091,telemetry_28,20,20,156,-9896.004813223819,37.97874142813961,-77.78748354656454,-4.782960201271218
UAV_0091,telemetry_28,50,50,156,-9848.100951784374,55.1271901042915,-131.60366699063343,-3.3582045026980274
UAV_0092,telemetry_07,5,5,158,140.5912754437698,0.0,0.0,0.0
UAV_0092,telemetry_07,20,20,158,140.59127544376983,2.9160058604848984e-14,0.0,0.0
UAV_0092,telemetry_07,50,50,158,140.59127544376977,2.8710262101646174e-14,0.0,0.0
UAV_0092,telemetry_13,5,5,158,7149.635345593063,1.9769132763545492,-2.4567475309295332,-0.6793229512198196
UAV_0092,telemetry_13,20,20,158,7146.554275667523,3.720842793609536,-3.680313093384939,0.2482556549781902
UAV_0092,telemetry_13,50,50,158,7143.653074087134,4.530277007264037,10.963569711801938,0.16232022448321146
UAV_0092,telemetry_15,5,5,158,49873.68028105908,13.092648708512387,28.864996559685096,4.002859565648396
UAV_0092,telemetry_15,20,20,158,49885.297208627504,20.71818086423839,-24.115841142811405,-1.9572122289722838
UAV_0092,telemetry_15,50,50,158,49893.091374472046,22.58183831792828,-7.3396038260762,-0.7421953815232617
UAV_0092,telemetry_16,5,5,158,-701.5364328583291,0.0,0.0,0.0
UAV_0092,telemetry_16,20,20,158,-701.0161406424295,1.3897260189177754,-1.7343073863319205,-0.06259154476987484
UAV_0092,telemetry_16,50,50,158,-699.8021254719971,1.8868702214468707,-5.202922158995875,-0.08011542404088116
UAV_0092,telemetry_18,5,5,158,-103.32633867411946,0.006542449748648047,-0.007350723535665793,-0.00256851340935782
UAV_0092,telemetry_18,20,20,158,-103.3268049754108,0.004423519708501142,-0.002058760751083355,0.0001514584248720351
UAV_0092,telemetry_18,50,50,158,-103.32737232063009,0.005392402706510819,-0.0034509409535274926,4.1042110864811076e-05
UAV_0092,telemetry_19,5,5,158,33508.28660585052,0.6742961159464328,1.3890716761161457,0.18815845334465847
UAV_0092,telemetry_19,20,20,158,33507.794339976135,0.5619995533361342,1.5905067711573793,0.05826300545457179
UAV_0092,telemetry_19,50,50,158,33507.24245503414,0.7218362133113428,2.5516160204279004,0.03837774996591524
UAV_0092,telemetry_21,5,5,158,34965.08843983516,0.4946643188205182,0.8829225594381569,0.14715375990635948
UAV_0092,telemetry_21,20,20,158,34964.55132861152,0.5544664712680517,1.0300763193445164,0.055210320445944386
UAV_0092,telemetry_21,50,50,158,34963.98184356067,0.7001545486182377,2.3544601585017517,0.0387510789592119
UAV_0092,telemetry_22,5,5,158,23229.36536159092,68.0081544626797,135.04692670983786,21.429776611668785
UAV_0092,telemetry_22,20,20,158,23203.64525920622,79.81277842496287,32.34133519912211,1.7603386777249344
UAV_0092,telemetry_22,50,50,158,23174.56573704812,73.6482416263784,255.38000272098725,2.0911985759523146
UAV_0092,telemetry_23,5,5,158,-17346.219844719708,8.037474053672943,15.054891810526897,4.093528622946178
UAV_0092,telemetry_23,20,20,158,-17343.48357268713,7.6137008867791485,12.4049491794176,-0.21558446352034952
UAV_0092,telemetry_23,50,50,158,-17347.713812142545,9.192253529148616,16.253528525594447,0.23580843433895554
UAV_0092,telemetry_25,5,5,158,-174.45444937778342,0.18406498450808031,0.030383524200345846,0.05772869598064858
UAV_0092,telemetry_25,20,20,158,-174.24784141322112,0.3252150313770769,-0.24306819360273835,-0.024946472501333042
UAV_0092,telemetry_25,50,50,158,-173.8291564497404,0.5012441507081533,-1.3672585890153641,-0.028151265279499942
UAV_0092,telemetry_26,5,5,158,-7437.261713761525,7.94681723451533,3.1575561254358036,1.2199648666455687
UAV_0092,telemetry_26,20,20,158,-7442.5147389520225,6.18125900529996,7.893890313588599,0.569352909015653
UAV_0092,telemetry_26,50,50,158,-7448.91883687552,7.296468102138191,21.959367599621146,0.38510261621953346
UAV_0092,telemetry_28,5,5,158,-9938.346692797893,12.181165642544588,17.748408470724826,4.804877598515486
UAV_0092,telemetry_28,20,20,158,-9912.23589759739,23.0954331140341,-79.49729478007976,-2.9025415758612194
UAV_0092,telemetry_28,50,50,158,-9880.53195921013,41.365276931743686,-55.90282007266069,-2.3295264979305523
UAV_0093,telemetry_07,5,5,171,140.5912754437698,0.0,0.0,0.0
UAV_0093,telemetry_07,20,20,171,140.59127544376983,2.9160058604848984e-14,0.0,0.0
UAV_0093,telemetry_07,50,50,171,140.59127544376977,2.8710262101646174e-14,0.0,0.0
UAV_0093,telemetry_13,5,5,171,7149.282111355737,5.70585952937769,8.485893120321634,2.0438062794751204
UAV_0093,telemetry_13,20,20,171,7146.107066606843,3.974657486300752,2.531380452317535,0.2941837148979011
UAV_0093,telemetry_13,50,50,171,7142.1147898793615,4.683900821982674,8.735249099710927,0.21706639516482476
UAV_0093,telemetry_15,5,5,171,49881.89570315684,17.857822357012278,-23.314035682822578,-7.814519367760658
UAV_0093,telemetry_15,20,20,171,49915.04419119317,30.04000127387956,-54.39941659325268,-3.4139105001836434
UAV_0093,telemetry_15,50,50,171,49951.95376361029,39.80849190741631,-126.00681190476462,-2.4185278132413375
UAV_0093,telemetry_16,5,5,171,-701.5364328583291,0.0,0.0,0.0
UAV_0093,telemetry_16,20,20,171,-700.6692791651632,1.5409725509745433,-1.7343073863319205,-0.09649529818688958
UAV_0093,telemetry_16,50,50,171,-699.143088665191,1.9473857409223911,-5.202922158995875,-0.09635503702214085
UAV_0093,telemetry_18,5,5,171,-103.3270566350546,0.008991130218825322,0.008815663591278167,0.001339698790425814
UAV_0093,telemetry_18,20,20,171,-103.32702359691595,0.0059928355339836405,0.01322327435985926,0.00013358460837900295
UAV_0093,telemetry_18,50,50,171,-103.32683273723724,0.006353104903067844,0.004142051624597798,-1.2653835675421248e-05
UAV_0093,telemetry_19,5,5,171,33507.65568104408,0.20244861550367213,0.4839034239121247,0.10419653770004515
UAV_0093,telemetry_19,20,20,171,33507.25741611861,0.4017246804481301,1.3631729158587405,0.04040758749389696
UAV_0093,telemetry_19,50,50,171,33506.55123459144,0.7657962743419146,2.933620928750315,0.047116106001896835
UAV_0093,telemetry_21,5,5,171,34964.38210178762,0.4109780853369328,0.2943075198199949,0.07357687995536252
UAV_0093,telemetry_21,20,20,171,34964.00685969986,0.5474332225503447,0.2943075198199949,0.05609545584394302
UAV_0093,telemetry_21,50,50,171,34963.19898555798,0.8869974238992533,2.9430751981199137,0.051625708037077764
UAV_0093,telemetry_22,5,5,171,23225.053183564374,21.982155400068716,-23.16338872369306,-6.555676053875504
UAV_0093,telemetry_22,20,20,171,23188.894988084994,80.32340470675877,46.763822517648805,2.022237114563973
UAV_0093,telemetry_22,50,50,171,23141.903902130816,75.49325801268992,168.8450788098271,2.8447699094197145
UAV_0093,telemetry_23,5,5,171,-17347.297744256495,1.405507565817295,0.1623223628193955,0.19767795729603677
UAV_0093,telemetry_23,20,20,171,-17356.03822033373,8.327946210724372,13.51334215236784,0.8888187830109333
UAV_0093,telemetry_23,50,50,171,-17365.517716538237,11.330574179917473,34.94575675858505,0.6156865840806716
UAV_0093,telemetry_25,5,5,171,-174.5881368842649,0.24739727441871054,0.3038352420034016,0.08203551534091957
UAV_0093,telemetry_25,20,20,171,-174.0412334486588,0.47973772361298483,-0.7292045808081866,-0.06145239105181791
UAV_0093,telemetry_25,50,50,171,-173.45361609062417,0.6647296467991473,-2.157230218224214,-0.03992533684236901
UAV_0093,telemetry_26,5,5,171,-7442.342508617907,12.456803578474368,33.01081403864828,6.372522362243399
UAV_0093,telemetry_26,20,20,171,-7446.655443234695,7.051640541432313,28.84858096421067,0.6279500715622447
UAV_0093,telemetry_26,50,50,171,-7455.274136204349,9.58623313107394,41.9093813012405,0.5438109048947141
UAV_0093,telemetry_28,5,5,171,-9937.41394587114,25.528282872244453,-13.605922636914329,-4.448968101578248
UAV_0093,telemetry_28,20,20,171,-9907.496190631684,34.58331463144626,-90.66689764080911,-3.741146600594532
UAV_0093,telemetry_28,50,50,171,-9858.210511685907,53.14679878849045,-94.90371670451168,-3.027869043488784
UAV_0094,telemetry_07,5,5,392,140.7631728418209,0.0,0.0,0.0
UAV_0094,telemetry_07,20,20,392,140.72019849230816,0.04409075229504858,0.08594869902555047,0.00542833888582424
UAV_0094,telemetry_07,50,50,392,140.69441388260046,0.03472851880864477,0.08594869902555047,0.0015848403565815788
UAV_0094,telemetry_13,5,5,392,7145.520097031275,1.83007416362585,-1.0447668926972256,-0.022293865869869478
UAV_0094,telemetry_13,20,20,392,7143.337609730828,2.983667038328506,5.784663760731746,0.3077900169204748
UAV_0094,telemetry_13,50,50,392,7141.56104701563,3.425246244712193,5.685330007710945,0.09774973927548039
UAV_0094,telemetry_15,5,5,392,50330.20363904086,17.80236137501365,2.7138030953574344,4.089207845955388
UAV_0094,telemetry_15,20,20,392,50299.614760742195,26.976113188436567,67.78340004078927,3.8275660642735985
UAV_0094,telemetry_15,50,50,392,50256.76319309311,44.36044487307094,160.11438262593583,2.7394750862209283
UAV_0094,telemetry_16,5,5,392,-702.5770172901282,1.9774146614635724,1.7343073863319205,0.6937229545327682
UAV_0094,telemetry_16,20,20,392,-702.2301558128619,1.4234894673903475,-1.7343073863319205,-0.06259154476987382
UAV_0094,telemetry_16,50,50,392,-700.9467683469765,2.061312473089316,-1.7343073863319205,-0.0705382163852656
UAV_0094,telemetry_18,5,5,392,-103.30667268778109,0.044958391308215405,-0.009587232940560853,-0.011880536140654385
UAV_0094,telemetry_18,20,20,392,-103.30440114248825,0.041228950429515826,-0.007563662467376275,-8.806331842905985e-05
UAV_0094,telemetry_18,50,50,392,-103.28842945242846,0.043901226291968555,-0.01135758097925077,-0.001002631803374299
UAV_0094,telemetry_19,5,5,392,33511.42673242459,0.32116215294653977,-0.009920737982611172,-0.0005174607220396865
UAV_0094,telemetry_19,20,20,392,33510.92799619819,0.44533769358548964,1.2094358911199379,0.043035913078872404
UAV_0094,telemetry_19,50,50,392,33510.06231079803,0.9060959229486034,2.0635782703975565,0.053740350528893616
UAV_0094,telemetry_21,5,5,392,34968.355253305075,0.5564669581210302,0.8829225594381569,0.27959214382208303
UAV_0094,telemetry_21,20,20,392,34967.92114971336,0.6906662523573627,2.3544601584944758,0.07977282773855748
UAV_0094,telemetry_21,50,50,392,34966.913146458006,1.0367047978900192,3.678843997651711,0.06366652469399554
UAV_0094,telemetry_22,5,5,392,23220.682732861787,51.388232739629586,-7.5754478844792175,-3.8459966182737846
UAV_0094,telemetry_22,20,20,392,23211.66503624546,57.66185746756343,117.71080558959511,2.9618292480670134
UAV_0094,telemetry_22,50,50,392,23179.440246398408,61.911197691407224,146.2644168464758,2.0128417639160876
UAV_0094,telemetry_23,5,5,392,-17491.004654791894,6.138149581727998,13.741228785973362,2.2339345785203477
UAV_0094,telemetry_23,20,20,392,-17483.72216125407,8.816529023507128,-9.300802417754312,-0.9556583059883828
UAV_0094,telemetry_23,50,50,392,-17467.586353641,16.254559262468053,-27.20110547970762,-0.9681109474325333
UAV_0094,telemetry_25,5,5,392,-174.3997590342228,0.36687397774305847,0.54690343560614,0.16710938310187656
UAV_0094,telemetry_25,20,20,392,-174.11719225915962,0.39355630927561136,-1.0330398228116167,-0.044638651343959806
UAV_0094,telemetry_25,50,50,392,-173.7683894013397,0.4533651186006546,-1.3672585890153641,-0.02406316756956672
UAV_0094,telemetry_26,5,5,392,-7678.64252702325,5.614022042046816,-8.611516705734175,-3.014030847007052
UAV_0094,telemetry_26,20,20,392,-7665.316204921129,11.21377062557713,-35.02016793665098,-1.7573753076801635
UAV_0094,telemetry_26,50,50,392,-7641.6359692331425,22.349243952656135,-63.0075972302875,-1.4917945074213368
UAV_0094,telemetry_28,5,5,392,-9889.46062532493,18.045973975351583,-19.06660667293545,-4.20891487701374
UAV_0094,telemetry_28,20,20,392,-9879.60342154193,24.694209389826494,-32.18944648108118,-1.998095735174766
UAV_0094,telemetry_28,50,50,392,-9858.416386874362,33.82029187996362,-27.729068237624233,-1.3657932402609367
UAV_0095,telemetry_07,5,5,166,140.5912754437698,0.0,0.0,0.0
UAV_0095,telemetry_07,20,20,166,140.59127544376983,2.9160058604848984e-14,0.0,0.0
UAV_0095,telemetry_07,50,50,166,140.59127544376977,2.8710262101646174e-14,0.0,0.0
UAV_0095,telemetry_13,5,5,166,7147.859595177984,2.627560035388131,-2.6338908601719595,-0.4911940773985407
UAV_0095,telemetry_13,20,20,166,7145.382935058637,2.7652096136256272,5.934731176518653,0.2555106633890845
UAV_0095,telemetry_13,50,50,166,7143.159325573137,3.8553197979634852,9.60667437407119,0.16150332017727034
UAV_0095,telemetry_15,5,5,166,50332.92977760483,31.831024846615495,82.2775756637202,16.696056770741414
UAV_0095,telemetry_15,20,20,166,50267.66281316154,56.0968570626659,193.17343851481564,9.086510227338268
UAV_0095,telemetry_15,50,50,166,50169.341727016836,96.16349507362825,363.89632414987136,6.447727232462353
UAV_0095,telemetry_16,5,5,166,-702.5770172901284,0.9499192771418198,0.0,-0.17343073863319206
UAV_0095,telemetry_16,20,20,166,-701.7098635969624,2.0209665541304687,-1.7343073863319205,-0.15126289986052951
UAV_0095,telemetry_16,50,50,166,-700.0796146538103,2.3072128844037025,-3.468614772663841,-0.09610519682242849
UAV_0095,telemetry_18,5,5,166,-103.32410167250274,0.004985050254460085,-0.004380905166613047,-0.00013137482452236783
UAV_0095,telemetry_18,20,20,166,-103.32704952432357,0.006518660906818872,-0.002172802457593548,0.00018872275969575132
UAV_0095,telemetry_18,50,50,166,-103.32714072682028,0.005589365750342615,0.002515609434766475,2.1695445830786224e-05
UAV_0095,telemetry_19,5,5,166,33506.25773846275,0.366331703064146,-0.910773066978436,-0.15258995317853988
UAV_0095,telemetry_19,20,20,166,33506.25753153519,0.4274191674667826,-0.2190764739207225,0.0090373134419617
UAV_0095,telemetry_19,50,50,166,33505.95098772096,0.520351698224312,-0.33536648573499406,0.014642786160220784
